1533088868492;0,0806
1533088870502;0,0801
1533088872478;0,0841
1533088874475;0,0807
1533088876484;0,0812
1533088878520;0,0769
1533088880471;0,0755
1533088882474;0,0807
1533088884481;0,0968
1533088886470;0,1019
1533088888483;0,0955
1533088890463;0,0851
1533088892513;0,0778
1533088894469;0,0745
1533088896461;0,0737
1533088898470;0,0715
1533088900475;0,0662
1533088902458;0,0696
1533088904456;0,0813
1533088906503;0,0962
1533088908460;0,0873
1533088910453;0,0836
1533088912469;0,0738
1533088914451;0,0700
1533088916448;0,0671
1533088918450;0,0645
1533088920492;0,0662
1533088922443;0,0696
1533088924447;0,0797
1533088926438;0,0824
1533088928452;0,0835
1533088930442;0,0811
1533088932450;0,0740
1533088934506;0,0740
1533088936438;0,0830
1533088938438;0,0851
1533088940433;0,0933
1533088942431;0,0922
1533088944432;0,0868
1533088946430;0,0873
1533088948483;0,0811
1533088950433;0,0755
1533088952439;0,0721
1533088954447;0,0683
1533088956423;0,0683
1533088958435;0,0739
1533088960425;0,0778
1533088962466;0,0950
1533088964417;0,0965
1533088966428;0,0968
1533088968421;0,0862
1533088970412;0,0841
1533088972425;0,0906
1533088974412;0,0951
1533088976456;0,0933
1533088978422;0,0867
1533088980422;0,0820
1533088982406;0,0835
1533088984419;0,0778
1533088986419;0,0836
1533088988416;0,0825
1533088990460;0,0769
1533088992402;0,0806
1533088994401;0,0802
1533088996397;0,0788
1533088998399;0,0788
1533089000398;0,0841
1533089002396;0,0798
1533089004450;0,0755
1533089006408;0,0793
1533089008387;0,0793
1533089010401;0,0811
1533089012390;0,0835
1533089014400;0,0769
1533089016402;0,0783
1533089018432;0,0835
1533089020386;0,0819
1533089022395;0,0793
1533089024393;0,0764
1533089026382;0,0726
1533089028379;0,0731
1533089030390;0,0788
1533089032434;0,0755
1533089034379;0,0759
1533089036372;0,0732
1533089038391;0,0675
1533089040379;0,0696
1533089042369;0,0726
1533089044370;0,0764
1533089046427;0,0750
1533089048368;0,0711
1533089050365;0,0745
1533089052360;0,0884
1533089054362;0,1177
1533089056371;0,1200
1533089058366;0,1121
1533089060404;0,0953
1533089062355;0,0867
1533089064365;0,0806
1533089066357;0,0753
1533089068353;0,0806
1533089070363;0,0862
1533089072359;0,0851
1533089074410;0,0846
1533089076349;0,0806
1533089078346;0,0811
1533089080346;0,0851
1533089082347;0,0821
1533089084344;0,0788
1533089086355;0,0774
1533089088409;0,0830
1533089090351;0,0841
1533089092330;0,0960
1533089094351;0,0857
1533089096346;0,0846
1533089098347;0,0815
1533089100333;0,0846
1533089102375;0,0841
1533089104331;0,0879
1533089106329;0,0851
1533089108330;0,0756
1533089110331;0,0716
1533089112327;0,0721
1533089114329;0,0774
1533089116382;0,0815
1533089118328;0,0846
1533089120211;0,0774
1533089122316;0,0679
1533089124322;0,0688
1533089126373;0,0652
1533089128316;0,0644
1533089130317;0,0679
1533089132304;0,0711
1533089134309;0,0830
1533089136307;0,0826
1533089138312;0,0796
1533089140356;0,0759
1533089142310;0,0696
1533089144304;0,0683
1533089146306;0,0712
1533089148304;0,0787
1533089150310;0,0821
1533089152303;0,0890
1533089154342;0,0884
1533089156312;0,1025
1533089158299;0,0911
1533089160296;0,0901
1533089162294;0,0890
1533089164292;0,0942
1533089166292;0,0879
1533089168346;0,0830
1533089170284;0,0826
1533089172304;0,0825
1533089174285;0,0993
1533089176304;0,1025
1533089178289;0,1007
1533089180283;0,0873
1533089182338;0,0798
1533089184291;0,0769
1533089186278;0,0868
1533089188290;0,0936
1533089190295;0,0906
1533089192273;0,0806
1533089194343;0,0778
1533089196274;0,0769
1533089198285;0,0774
1533089200278;0,0868
1533089202281;0,0830
1533089204268;0,0949
1533089206267;0,0895
1533089208311;0,0857
1533089210263;0,0862
1533089212263;0,0841
1533089214262;0,1006
1533089216259;0,1063
1533089218259;0,1150
1533089220271;0,0937
1533089222301;0,0811
1533089224257;0,0787
1533089226267;0,0721
1533089228254;0,0802
1533089230264;0,0950
1533089232251;0,0955
1533089234252;0,0948
1533089236301;0,0911
1533089238262;0,0884
1533089240246;0,0947
1533089242249;0,0884
1533089244254;0,0879
1533089246241;0,0830
1533089248245;0,0783
1533089250301;0,0769
1533089252239;0,0747
1533089254239;0,0755
1533089256260;0,0811
1533089258236;0,0851
1533089260237;0,0979
1533089262234;0,1006
1533089264274;0,1057
1533089266117;0,0978
1533089268116;0,0928
1533089270114;0,0947
1533089272116;0,0879
1533089274113;0,0936
1533089276113;0,0806
1533089278112;0,0835
1533089280273;0,0841
1533089282107;0,0740
1533089284106;0,0732
1533089286107;0,0723
1533089288108;0,0804
1533089290107;0,0931
1533089292104;0,1057
1533089294103;0,0941
1533089296102;0,0906
1533089298099;0,0862
1533089300098;0,0776
1533089302097;0,0735
1533089304095;0,0741
1533089306094;0,0723
1533089308093;0,0788
1533089310092;0,0815
1533089312091;0,0745
1533089314090;0,0783
1533089316088;0,0735
1533089318084;0,0728
1533089320085;0,0755
1533089322262;0,0722
1533089324195;0,0740
1533089326197;0,0793
1533089328193;0,0841
1533089330175;0,0783
1533089332172;0,0764
1533089334218;0,0783
1533089336202;0,0850
1533089338187;0,0837
1533089340200;0,0841
1533089342193;0,0774
1533089344182;0,0783
1533089346179;0,0815
1533089348226;0,0830
1533089350177;0,0846
1533089352191;0,0862
1533089354171;0,0841
1533089356188;0,0787
1533089358171;0,0788
1533089360230;0,0740
1533089362182;0,0798
1533089364181;0,0851
1533089366172;0,0879
1533089368170;0,0947
1533089370176;0,0954
1533089372178;0,0873
1533089374208;0,0824
1533089376177;0,0796
1533089378187;0,0862
1533089380172;0,0936
1533089382152;0,0898
1533089384171;0,0928
1533089386163;0,0973
1533089388201;0,0974
1533089390155;0,0947
1533089392156;0,0917
1533089394162;0,0846
1533089396162;0,0835
1533089398151;0,0826
1533089400161;0,0796
1533089402215;0,0851
1533089404157;0,0873
1533089406156;0,0974
1533089408139;0,0901
1533089410141;0,0802
1533089412150;0,0733
1533089414134;0,0727
1533089416180;0,0726
1533089418156;0,0857
1533089420146;0,0879
1533089422132;0,0851
1533089424133;0,0826
1533089426143;0,0759
1533089428125;0,0778
1533089430173;0,0823
1533089432129;0,0879
1533089434126;0,0911
1533089436135;0,0873
1533089438123;0,0807
1533089440121;0,0857
1533089442131;0,0929
1533089444175;0,0981
1533089446127;0,0895
1533089448117;0,0750
1533089450116;0,0709
1533089452126;0,0683
1533089454000;0,0689
1533089455999;0,0750
1533089457998;0,0731
1533089459998;0,0715
1533089462169;0,0671
1533089464103;0,0645
1533089466105;0,0777
1533089468106;0,0841
1533089470115;0,0906
1533089472103;0,0917
1533089474116;0,0873
1533089476148;0,0873
1533089478104;0,0812
1533089480110;0,0778
1533089482096;0,0802
1533089484092;0,0917
1533089486104;0,1006
1533089488091;0,0931
1533089490145;0,0873
1533089491976;0,0851
1533089493974;0,0837
1533089495975;0,0862
1533089498154;0,0824
1533089500096;0,0899
1533089502083;0,0901
1533089504081;0,0906
1533089508080;0,0933
1533089508097;0,0915
1533089510090;0,0890
1533089512077;0,0960
1533089514116;0,0917
1533089516084;0,0927
1533089518086;0,0929
1533089520071;0,0835
1533089522094;0,0802
1533089524066;0,0751
1533089526086;0,0716
1533089528110;0,0692
1533089530066;0,0688
1533089532063;0,0716
1533089534064;0,0696
1533089536063;0,0662
1533089540072;0,0646
1533089540087;0,0600
1533089542053;0,0576
1533089544108;0,0585
1533089546055;0,0594
1533089548055;0,0581
1533089550050;0,0607
1533089552051;0,0581
1533089556061;0,0571
1533089556077;0,0538
1533089558059;0,0512
1533089560091;0,0493
1533089562044;0,0473
1533089564045;0,0456
1533089566042;0,0473
1533089568041;0,0509
1533089570051;0,0568
1533089572045;0,0568
1533089574091;0,0524
1533089576031;0,0529
1533089578050;0,0509
1533089580047;0,0477
1533089582065;0,0445
1533089584032;0,0409
1533089586032;0,0400
1533089588090;0,0385
1533089590028;0,0377
1533089592024;0,0353
1533089594029;0,0331
1533089596025;0,0318
1533089598023;0,0302
1533089600032;0,0288
1533089602066;0,0294
1533089604018;0,0311
1533089606018;0,0285
1533089608027;0,0288
1533089610016;0,0278
1533089612013;0,0292
1533089614010;0,0334
1533089616051;0,0336
1533089618025;0,0343
1533089620023;0,0369
1533089622007;0,0447
1533089624018;0,0450
1533089626006;0,0458
1533089628013;0,0456
1533089630047;0,0490
1533089632003;0,0477
1533089634006;0,0461
1533089635998;0,0484
1533089637999;0,0456
1533089639997;0,0439
1533089642034;0,0423
1533089643992;0,0416
1533089646007;0,0422
1533089647989;0,0411
1533089649990;0,0406
1533089651990;0,0417
1533089653992;0,0434
1533089656040;0,0460
1533089657985;0,0461
1533089659984;0,0439
1533089661994;0,0436
1533089663992;0,0411
1533089665979;0,0397
1533089667980;0,0390
1533089670023;0,0377
1533089671977;0,0342
1533089673974;0,0329
1533089675975;0,0327
1533089677986;0,0312
1533089679982;0,0306
1533089681978;0,0282
1533089684015;0,0280
1533089685978;0,0286
1533089687967;0,0306
1533089689964;0,0365
1533089691976;0,0359
1533089693966;0,0365
1533089695960;0,0415
1533089698007;0,0412
1533089699973;0,0420
1533089701971;0,0396
1533089703970;0,0389
1533089705951;0,0362
1533089707963;0,0345
1533089711962;0,0342
1533089711980;0,0346
1533089713996;0,0350
1533089715965;0,0351
1533089717947;0,0341
1533089719839;0,0353
1533089721945;0,0348
1533089723980;0,0365
1533089725942;0,0382
1533089727943;0,0398
1533089729952;0,0433
1533089731938;0,0417
1533089733940;0,0420
1533089735935;0,0442
1533089737992;0,0456
1533089739935;0,0473
1533089741935;0,0504
1533089743942;0,0562
1533089745941;0,0577
1533089747930;0,0538
1533089749939;0,0522
1533089751983;0,0522
1533089753926;0,0493
1533089755923;0,0515
1533089757923;0,0528
1533089759912;0,0588
1533089761922;0,0575
1533089763942;0,0582
1533089765963;0,0552
1533089767916;0,0513
1533089769913;0,0515
1533089771934;0,0528
1533089773912;0,0528
1533089775915;0,0515
1533089777907;0,0542
1533089779970;0,0545
1533089781912;0,0531
1533089783908;0,0579
1533089785901;0,0573
1533089787900;0,0578
1533089789906;0,0559
1533089791902;0,0535
1533089793961;0,0519
1533089795900;0,0493
1533089797918;0,0525
1533089799897;0,0522
1533089801907;0,0554
1533089803908;0,0571
1533089805895;0,0588
1533089807938;0,0554
1533089809887;0,0535
1533089811904;0,0538
1533089813887;0,0524
1533089815885;0,0500
1533089817895;0,0476
1533089819882;0,0459
1533089821928;0,0464
1533089823912;0,0453
1533089825879;0,0448
1533089827891;0,0506
1533089829879;0,0542
1533089831881;0,0535
1533089833880;0,0575
1533089835924;0,0545
1533089837873;0,0525
1533089839882;0,0476
1533089841872;0,0450
1533089843882;0,0473
1533089845869;0,0484
1533089847867;0,0461
1533089849918;0,0465
1533089851867;0,0490
1533089853875;0,0474
1533089855875;0,0453
1533089857862;0,0426
1533089859870;0,0394
1533089861873;0,0364
1533089863901;0,0375
1533089865855;0,0357
1533089867868;0,0347
1533089869850;0,0334
1533089871863;0,0329
1533089873849;0,0330
1533089875850;0,0342
1533089877895;0,0348
1533089879848;0,0345
1533089881846;0,0332
1533089883855;0,0320
1533089885845;0,0310
1533089887857;0,0298
1533089889840;0,0322
1533089891881;0,0320
1533089893851;0,0306
1533089895852;0,0298
1533089897834;0,0294
1533089899844;0,0306
1533089903850;0,0352
1533089903872;0,0365
1533089905829;0,0362
1533089907874;0,0335
1533089909827;0,0327
1533089911818;0,0346
1533089913826;0,0327
1533089915836;0,0302
1533089917824;0,0290
1533089919825;0,0302
1533089921863;0,0290
1533089923818;0,0290
1533089925809;0,0294
1533089927817;0,0312
1533089929824;0,0322
1533089931814;0,0383
1533089933812;0,0392
1533089935860;0,0382
1533089937811;0,0385
1533089939810;0,0408
1533089941807;0,0406
1533089943821;0,0397
1533089945809;0,0390
1533089947848;0,0420
1533089949804;0,0423
1533089951800;0,0412
1533089953803;0,0416
1533089955802;0,0439
1533089957799;0,0442
1533089959798;0,0436
1533089961842;0,0436
1533089963794;0,0450
1533089965793;0,0453
1533089967804;0,0445
1533089969790;0,0448
1533089971789;0,0453
1533089973786;0,0480
1533089975833;0,0497
1533089977786;0,0493
1533089979787;0,0493
1533089981787;0,0493
1533089983782;0,0453
1533089985782;0,0456
1533089987780;0,0419
1533089989825;0,0400
1533089991776;0,0395
1533089993775;0,0428
1533089995774;0,0414
1533089997768;0,0462
1533089999772;0,0500
1533090001771;0,0535
1533090003817;0,0493
1533090005770;0,0458
1533090007656;0,0417
1533090009779;0,0399
1533090011763;0,0392
1533090013810;0,0375
1533090015770;0,0348
1533090017759;0,0338
1533090019758;0,0324
1533090021757;0,0327
1533090023769;0,0350
1533090025759;0,0361
1533090027799;0,0370
1533090029754;0,0377
1533090031753;0,0412
1533090033742;0,0448
1533090035750;0,0444
1533090037738;0,0450
1533090039748;0,0431
1533090041789;0,0397
1533090043735;0,0385
1533090045744;0,0397
1533090047738;0,0395
1533090049740;0,0368
1533090051738;0,0334
1533090053738;0,0353
1533090055784;0,0329
1533090057729;0,0318
1533090059733;0,0323
1533090061744;0,0331
1533090063731;0,0308
1533090065730;0,0300
1533090067728;0,0294
1533090069771;0,0314
1533090071726;0,0304
1533090073728;0,0304
1533090075728;0,0323
1533090077722;0,0329
1533090079733;0,0334
1533090081735;0,0326
1533090083762;0,0321
1533090085717;0,0335
1533090087709;0,0370
1533090089715;0,0375
1533090091708;0,0370
1533090093715;0,0385
1533090095716;0,0409
1533090097745;0,0439
1533090099713;0,0439
1533090101706;0,0434
1533090103708;0,0436
1533090105705;0,0456
1533090107706;0,0481
1533090109704;0,0487
1533090111742;0,0503
1533090113701;0,0542
1533090115700;0,0579
1533090117700;0,0556
1533090119702;0,0542
1533090121695;0,0568
1533090123695;0,0604
1533090125728;0,0581
1533090127694;0,0686
1533090129696;0,0706
1533090131692;0,0696
1533090133690;0,0658
1533090135696;0,0688
1533090137688;0,0658
1533090139720;0,0666
1533090141696;0,0662
1533090143682;0,0706
1533090145688;0,0721
1533090147679;0,0675
1533090149679;0,0686
1533090151678;0,0722
1533090153719;0,0768
1533090155676;0,0817
1533090157671;0,0735
1533090159669;0,0666
1533090161669;0,0660
1533090163668;0,0608
1533090165670;0,0538
1533090167712;0,0497
1533090169666;0,0542
1533090171668;0,0522
1533090173662;0,0490
1533090175659;0,0471
1533090177660;0,0551
1533090179659;0,0545
1533090181703;0,0559
1533090183659;0,0552
1533090185657;0,0561
1533090187655;0,0549
1533090189665;0,0545
1533090191644;0,0552
1533090193706;0,0577
1533090195666;0,0568
1533090197652;0,0568
1533090199643;0,0579
1533090201647;0,0524
1533090203644;0,0490
1533090205643;0,0470
1533090207690;0,0500
1533090209643;0,0497
1533090211640;0,0509
1533090213642;0,0570
1533090215637;0,0666
1533090217637;0,0692
1533090219638;0,0712
1533090221690;0,0648
1533090223654;0,0619
1533090225640;0,0626
1533090227632;0,0642
1533090229623;0,0686
1533090231638;0,0740
1533090233615;0,0686
1533090235680;0,0635
1533090237625;0,0600
1533090239634;0,0586
1533090241620;0,0564
1533090243629;0,0595
1533090245620;0,0568
1533090247634;0,0538
1533090249672;0,0531
1533090251632;0,0548
1533090253624;0,0497
1533090255610;0,0467
1533090257620;0,0434
1533090259610;0,0428
1533090261610;0,0416
1533090263651;0,0412
1533090265599;0,0395
1533090267607;0,0401
1533090269604;0,0477
1533090271601;0,0445
1533090273597;0,0401
1533090275598;0,0403
1533090277643;0,0406
1533090279596;0,0458
1533090281594;0,0441
1533090283594;0,0405
1533090285598;0,0392
1533090287593;0,0392
1533090289603;0,0390
1533090291625;0,0387
1533090293587;0,0361
1533090295600;0,0345
1533090297595;0,0327
1533090299581;0,0318
1533090301596;0,0304
1533090303593;0,0300
1533090305638;0,0294
1533090307574;0,0289
1533090309577;0,0288
1533090311590;0,0283
1533090313601;0,0292
1533090315576;0,0290
1533090317572;0,0284
1533090319461;0,0280
1533090321614;0,0290
1533090323583;0,0302
1533090325581;0,0300
1533090327577;0,0312
1533090329570;0,0328
1533090331578;0,0329
1533090335574;0,0353
1533090335590;0,0346
1533090337635;0,0365
1533090339570;0,0350
1533090341573;0,0358
1533090343558;0,0396
1533090345549;0,0411
1533090347564;0,0390
1533090349565;0,0383
1533090351595;0,0392
1533090353550;0,0401
1533090355562;0,0415
1533090357549;0,0416
1533090359558;0,0390
1533090361549;0,0368
1533090363557;0,0392
1533090365599;0,0380
1533090367541;0,0366
1533090369541;0,0357
1533090371546;0,0370
1533090373540;0,0368
1533090375553;0,0361
1533090377537;0,0363
1533090379592;0,0363
1533090381422;0,0377
1533090383542;0,0363
1533090385541;0,0359
1533090387540;0,0334
1533090389568;0,0339
1533090391525;0,0382
1533090393540;0,0396
1533090395526;0,0408
1533090397523;0,0401
1533090399531;0,0484
1533090401520;0,0484
1533090403576;0,0464
1533090405530;0,0464
1533090407521;0,0441
1533090409529;0,0436
1533090411517;0,0428
1533090413515;0,0402
1533090415512;0,0370
1533090417566;0,0361
1533090419525;0,0370
1533090421506;0,0382
1533090423520;0,0390
1533090425494;0,0390
1533090427515;0,0447
1533090429507;0,0512
1533090431558;0,0500
1533090433517;0,0487
1533090435498;0,0489
1533090437517;0,0483
1533090439508;0,0480
1533090441507;0,0461
1533090443518;0,0395
1533090445537;0,0400
1533090447492;0,0423
1533090449502;0,0444
1533090451499;0,0450
1533090453495;0,0469
1533090455486;0,0497
1533090457497;0,0474
1533090459520;0,0450
1533090461483;0,0439
1533090463476;0,0428
1533090465477;0,0447
1533090467490;0,0490
1533090469483;0,0581
1533090471488;0,0552
1533090473536;0,0588
1533090477473;0,0640
1533090477491;0,0577
1533090479483;0,0572
1533090481482;0,0600
1533090483493;0,0619
1533090485476;0,0564
1533090487518;0,0535
1533090489463;0,0576
1533090491464;0,0588
1533090493478;0,0616
1533090495463;0,0708
1533090497459;0,0679
1533090499470;0,0638
1533090501516;0,0611
1533090503455;0,0600
1533090505459;0,0578
1533090507446;0,0616
1533090509464;0,0616
1533090511466;0,0623
1533090513450;0,0627
1533090515500;0,0666
1533090517455;0,0702
1533090519464;0,0835
1533090521459;0,0774
1533090523446;0,0774
1533090525445;0,0745
1533090527451;0,0709
1533090529499;0,0735
1533090531452;0,0675
1533090533449;0,0668
1533090535435;0,0656
1533090537434;0,0630
1533090539448;0,0628
1533090541477;0,0728
1533090543454;0,0745
1533090545442;0,0778
1533090547429;0,0862
1533090549438;0,0778
1533090551440;0,0819
1533090555439;0,0759
1533090555452;0,0713
1533090557479;0,0750
1533090559437;0,0717
1533090561421;0,0671
1533090563430;0,0712
1533090565305;0,0715
1533090567304;0,0666
1533090571304;0,0778
1533090571318;0,0793
1533090573472;0,0904
1533090575410;0,0947
1533090577421;0,0974
1533090579410;0,0948
1533090581419;0,0931
1533090583397;0,0827
1533090585417;0,0769
1533090587461;0,0745
1533090589415;0,0730
1533090591421;0,0835
1533090593412;0,0841
1533090595410;0,0879
1533090597409;0,0759
1533090599409;0,0700
1533090601439;0,0713
1533090603407;0,0662
1533090605406;0,0732
1533090607403;0,0802
1533090609403;0,0774
1533090611403;0,0755
1533090613404;0,0745
1533090615438;0,0788
1533090617395;0,0778
1533090619395;0,0879
1533090621396;0,0884
1533090623394;0,0788
1533090625391;0,0764
1533090627422;0,0793
1533090629390;0,0846
1533090631385;0,0879
1533090633387;0,0879
1533090635387;0,0802
1533090637386;0,0755
1533090639386;0,0778
1533090641427;0,0715
1533090643380;0,0654
1533090645382;0,0688
1533090647378;0,0671
1533090649365;0,0720
1533090651377;0,0819
1533090653364;0,0830
1533090655420;0,0862
1533090657374;0,0922
1533090659373;0,0857
1533090661358;0,0851
1533090663369;0,0796
1533090665341;0,0821
1533090667403;0,0895
1533090669367;0,0833
1533090671362;0,0815
1533090673365;0,0742
1533090675365;0,0660
1533090677360;0,0627
1533090679358;0,0683
1533090681399;0,0740
1533090683343;0,0851
1533090685355;0,0806
1533090687356;0,0807
1533090689358;0,0835
1533090691350;0,0920
1533090693352;0,0928
1533090695393;0,0933
1533090697347;0,0862
1533090699363;0,0901
1533090701333;0,0868
1533090703344;0,0802
1533090705342;0,0733
1533090707343;0,0696
1533090709388;0,0726
1533090711340;0,0792
1533090713335;0,0851
1533090715347;0,0812
1533090717337;0,0749
1533090719333;0,0679
1533090721333;0,0729
1533090723381;0,0817
1533090725329;0,0895
1533090727327;0,1033
1533090729205;0,0985
1533090731326;0,0981
1533090733373;0,0873
1533090735323;0,0801
1533090737323;0,0662
1533090739326;0,0705
1533090741320;0,0623
1533090743316;0,0653
1533090745319;0,0662
1533090747351;0,0666
1533090749315;0,0675
1533090751306;0,0746
1533090753313;0,0708
1533090755311;0,0764
1533090757315;0,0826
1533090759310;0,0778
1533090761352;0,0745
1533090763308;0,0679
1533090765309;0,0671
1533090767304;0,0679
1533090769302;0,0755
1533090773302;0,0811
1533090773316;0,0764
1533090775300;0,0793
1533090777339;0,0824
1533090779295;0,0788
1533090781300;0,0802
1533090783293;0,0769
1533090785168;0,0745
1533090787166;0,0793
1533090789165;0,0857
1533090793163;0,0836
1533090793181;0,0824
1533090795164;0,0884
1533090797339;0,0884
1533090799283;0,0917
1533090801285;0,0873
1533090803280;0,0879
1533090805278;0,0868
1533090807286;0,0788
1533090809275;0,0764
1533090811321;0,0715
1533090813274;0,0640
1533090815263;0,0604
1533090817272;0,0611
1533090819270;0,0619
1533090821269;0,0616
1533090823252;0,0592
1533090825313;0,0575
1533090827253;0,0559
1533090829268;0,0573
1533090831263;0,0572
1533090833266;0,0554
1533090835244;0,0561
1533090837244;0,0561
1533090839290;0,0566
1533090841256;0,0516
1533090843255;0,0503
1533090845244;0,0490
1533090847240;0,0486
1533090849256;0,0461
1533090851268;0,0444
1533090853296;0,0439
1533090855239;0,0450
1533090857241;0,0497
1533090859262;0,0524
1533090861245;0,0490
1533090863235;0,0486
1533090865229;0,0500
1533090867285;0,0479
1533090869229;0,0450
1533090871239;0,0420
1533090873224;0,0475
1533090875227;0,0509
1533090877235;0,0505
1533090879221;0,0539
1533090881262;0,0624
1533090883218;0,0607
1533090885237;0,0585
1533090887229;0,0600
1533090889229;0,0593
1533090891226;0,0535
1533090893226;0,0522
1533090895268;0,0497
1533090897212;0,0456
1533090899211;0,0426
1533090901223;0,0406
1533090903222;0,0384
1533090905220;0,0357
1533090907205;0,0337
1533090909254;0,0342
1533090911224;0,0345
1533090913198;0,0322
1533090915212;0,0310
1533090917212;0,0332
1533090921257;0,0368
1533090921273;0,0380
1533090923205;0,0390
1533090925192;0,0373
1533090927207;0,0396
1533090929203;0,0418
1533090931190;0,0414
1533090933199;0,0392
1533090935241;0,0359
1533090937183;0,0364
1533090939181;0,0348
1533090941191;0,0339
1533090943195;0,0360
1533090945193;0,0342
1533090947189;0,0337
1533090949223;0,0332
1533090951189;0,0346
1533090953189;0,0368
1533090955173;0,0382
1533090957172;0,0385
1533090959184;0,0380
1533090961183;0,0382
1533090963213;0,0375
1533090965169;0,0408
1533090967177;0,0387
1533090969178;0,0390
1533090971188;0,0375
1533090973169;0,0385
1533090975161;0,0412
1533090977216;0,0418
1533090979174;0,0431
1533090981157;0,0459
1533090983163;0,0515
1533090985170;0,0506
1533090987157;0,0484
1533090991153;0,0522
1533090991170;0,0493
1533090993197;0,0516
1533090995162;0,0521
1533090997160;0,0531
1533090999161;0,0603
1533091001173;0,0662
1533091003157;0,0649
1533091005153;0,0679
1533091007187;0,0666
1533091009155;0,0634
1533091011141;0,0649
1533091013150;0,0635
1533091015151;0,0649
1533091017135;0,0649
1533091019146;0,0671
1533091021179;0,0654
1533091023141;0,0630
1533091025130;0,0565
1533091027150;0,0515
1533091029129;0,0485
1533091033148;0,0482
1533091033173;0,0458
1533091035126;0,0509
1533091037177;0,0589
1533091039120;0,0635
1533091041120;0,0600
1533091043120;0,0586
1533091045130;0,0531
1533091047129;0,0493
1533091049128;0,0531
1533091051161;0,0524
1533091053113;0,0569
1533091055099;0,0706
1533091057122;0,0692
1533091059108;0,0628
1533091061108;0,0658
1533091063105;0,0657
1533091065161;0,0615
1533091067104;0,0613
1533091069112;0,0632
1533091071114;0,0552
1533091073114;0,0528
1533091075099;0,0503
1533091077098;0,0481
1533091079143;0,0492
1533091081119;0,0520
1533091083098;0,0538
1533091085095;0,0583
1533091087099;0,0573
1533091089093;0,0559
1533091091160;0,0538
1533091093085;0,0529
1533091095098;0,0513
1533091097089;0,0499
1533091099081;0,0518
1533091101089;0,0519
1533091103094;0,0515
1533091105138;0,0500
1533091107092;0,0519
1533091109079;0,0516
1533091111074;0,0538
1533091113077;0,0549
1533091115091;0,0585
1533091117089;0,0581
1533091119127;0,0573
1533091121082;0,0581
1533091123086;0,0607
1533091125067;0,0585
1533091127077;0,0596
1533091129068;0,0596
1533091131057;0,0552
1533091133093;0,0525
1533091135063;0,0506
1533091137059;0,0529
1533091141070;0,0507
1533091141086;0,0484
1533091143069;0,0516
1533091145069;0,0512
1533091147053;0,0512
1533091149099;0,0519
1533091151062;0,0528
1533091153062;0,0509
1533091155051;0,0470
1533091157059;0,0444
1533091159047;0,0416
1533091161055;0,0397
1533091163101;0,0368
1533091165046;0,0360
1533091167047;0,0363
1533091169038;0,0351
1533091171054;0,0342
1533091173050;0,0343
1533091175037;0,0336
1533091177089;0,0357
1533091179047;0,0350
1533091181044;0,0342
1533091183044;0,0333
1533091185029;0,0325
1533091187041;0,0291
1533091189039;0,0302
1533091191071;0,0292
1533091193037;0,0290
1533091195035;0,0292
1533091197025;0,0287
1533091199036;0,0289
1533091201018;0,0284
1533091203025;0,0282
1533091205065;0,0280
1533091207019;0,0296
1533091209025;0,0287
1533091210904;0,0282
1533091213040;0,0298
1533091215067;0,0325
1533091217023;0,0341
1533091219021;0,0361
1533091221020;0,0364
1533091223010;0,0361
1533091225007;0,0383
1533091227063;0,0385
1533091228998;0,0375
1533091231013;0,0363
1533091233012;0,0353
1533091234999;0,0339
1533091236999;0,0338
1533091239009;0,0337
1533091241056;0,0337
1533091243005;0,0334
1533091244995;0,0348
1533091247004;0,0324
1533091248993;0,0312
1533091250994;0,0343
1533091252988;0,0348
1533091255030;0,0323
1533091256984;0,0344
1533091258984;0,0363
1533091260983;0,0357
1533091262993;0,0402
1533091264994;0,0405
1533091266990;0,0385
1533091269022;0,0382
1533091270990;0,0399
1533091272985;0,0380
1533091274961;0,0361
1533091276972;0,0397
1533091278983;0,0397
1533091280970;0,0435
1533091283022;0,0490
1533091284981;0,0524
1533091286980;0,0500
1533091288966;0,0500
1533091290977;0,0487
1533091292974;0,0513
1533091294974;0,0506
1533091297006;0,0562
1533091298970;0,0566
1533091300972;0,0577
1533091302959;0,0552
1533091304957;0,0552
1533091306967;0,0607
1533091308952;0,0585
1533091310996;0,0579
1533091312953;0,0607
1533091314957;0,0607
1533091316967;0,0563
1533091318836;0,0581
1533091320835;0,0565
1533091323000;0,0552
1533091324943;0,0531
1533091326953;0,0549
1533091328954;0,0557
1533091330947;0,0592
1533091332933;0,0592
1533091334920;0,0581
1533091336976;0,0564
1533091338933;0,0529
1533091340943;0,0497
1533091342946;0,0486
1533091344936;0,0477
1533091346937;0,0477
1533091348926;0,0506
1533091350970;0,0552
1533091352935;0,0538
1533091354925;0,0528
1533091356936;0,0579
1533091358925;0,0552
1533091360933;0,0561
1533091362932;0,0630
1533091364977;0,0647
1533091366931;0,0596
1533091368917;0,0623
1533091370929;0,0607
1533091372917;0,0601
1533091374926;0,0582
1533091376925;0,0592
1533091378966;0,0585
1533091380905;0,0683
1533091382908;0,0703
1533091384914;0,0729
1533091386917;0,0750
1533091388923;0,0688
1533091390959;0,0662
1533091392915;0,0688
1533091394910;0,0662
1533091396895;0,0632
1533091398909;0,0688
1533091400897;0,0657
1533091402942;0,0675
1533091404895;0,0735
1533091406903;0,0671
1533091408904;0,0649
